review_id,source_key,review_decision,selected_core_id,losing_core_ids,name_source,geometry_policy,review_note,updated_at
village:159259:row8076:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:159259:row8076:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,126821,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:161078:row8124:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:161078:row8124:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,126830,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:161075:row8126:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:161075:row8126:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,124653,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:161074:row8129:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:161074:row8129:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,126950,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:161369:row8494:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:161369:row8494:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,127389,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:153679:row8893:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:153679:row8893:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,127788,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:154448:row8903:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:154448:row8903:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,127700,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:150136:row9389:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:150136:row9389:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,128327,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:151925:row9453:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:151925:row9453:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,128299,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:152510:row9469:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:152510:row9469:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,128594,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:153650:row9507:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:153650:row9507:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,128567,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:153949:row9524:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:153949:row9524:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,128654,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:163109:row9877:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:163109:row9877:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,128350,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:161869:row10694:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,village:161869:row10694:village_point_Ayeyarwady_v96.zip_mmr_ady_pplp2_250k_mimu.shp,keep_both,129508,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:178719:row481:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:178719:row481:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,162366,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:178648:row548:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:178648:row548:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,162253,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:180335:row718:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:180335:row718:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,136187,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:179123:row800:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:179123:row800:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,138051,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:220106:row802:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:220106:row802:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,148547,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:179135:row821:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:179135:row821:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,137988,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:179088:row845:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:179088:row845:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,137943,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:179236:row882:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:179236:row882:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,138083,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:220103:row888:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:220103:row888:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,137959,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:179113:row924:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:179113:row924:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,138033,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:220104:row982:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:220104:row982:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,138021,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:178995:row1121:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:178995:row1121:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,138165,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:218963:row1378:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:218963:row1378:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,135911,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:180466:row1483:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:180466:row1483:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,135691,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:179507:row1663:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:179507:row1663:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,138337,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:218909:row1791:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:218909:row1791:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,134804,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:218916:row1826:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:218916:row1826:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,159532,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:179916:row1862:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:179916:row1862:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,134845,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:180165:row2335:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:180165:row2335:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,134379,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:180164:row2337:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:180164:row2337:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,134495,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:180172:row2354:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:180172:row2354:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,134379,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:184291:row3214:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184291:row3214:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,140716,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:181540:row4265:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:181540:row4265:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,159444,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:182441:row5032:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:182441:row5032:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,139592,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:182691:row5167:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:182691:row5167:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,140291,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:183775:row5722:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183775:row5722:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,141766,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:183794:row5816:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183794:row5816:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,keep_both,141831,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:164487:row137:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:164487:row137:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,160005,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:165243:row273:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:165243:row273:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,150602,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:165179:row283:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:165179:row283:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,150636,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:218035:row387:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:218035:row387:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,161469,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:165150:row479:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:165150:row479:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,115864,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:165003:row551:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:165003:row551:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,150806,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:164962:row625:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:164962:row625:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,150666,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:218054:row935:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:218054:row935:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,115728,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:218086:row1033:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:218086:row1033:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,150820,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:164705:row1096:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:164705:row1096:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,159997,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:164782:row1334:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:164782:row1334:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,150320,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:164769:row1339:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,village:164769:row1339:village_point_Chin_v96.zip_mmr_chn_pplp2_250k_wfp_mimu.shp,keep_both,136978,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:166394:row103:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,village:166394:row103:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,keep_both,116342,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:166110:row277:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,village:166110:row277:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,keep_both,154902,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:166597:row740:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,village:166597:row740:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,keep_both,154798,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:166612:row767:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,village:166612:row767:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,keep_both,172704,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:166656:row796:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,village:166656:row796:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,keep_both,147992,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:167847:row1255:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,village:167847:row1255:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,keep_both,154104,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:167720:row1319:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,village:167720:row1319:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,keep_both,154136,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:166522:row1345:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,village:166522:row1345:village_point_Kachin_v96.zip_mmr_kcn_pplp2_250k_mimu.shp,keep_both,154443,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:168835:row210:village_point_Kayah_v96.zip_mmr_kyh_pplp2_250k_mimu.shp,village:168835:row210:village_point_Kayah_v96.zip_mmr_kyh_pplp2_250k_mimu.shp,keep_both,116900,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:170283:row1395:village_point_Kayin_v96.zip_mmr_kyn_pplp2_250k_mimu.shp,village:170283:row1395:village_point_Kayin_v96.zip_mmr_kyn_pplp2_250k_mimu.shp,keep_both,130294,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:170180:row1461:village_point_Kayin_v96.zip_mmr_kyn_pplp2_250k_mimu.shp,village:170180:row1461:village_point_Kayin_v96.zip_mmr_kyn_pplp2_250k_mimu.shp,keep_both,130286,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:185069:row349:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,village:185069:row349:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,keep_both,169914,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:189239:row550:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,village:189239:row550:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,keep_both,171104,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:186057:row973:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,village:186057:row973:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,keep_both,171718,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:187197:row1287:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,village:187197:row1287:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,keep_both,117277,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:187089:row1346:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,village:187089:row1346:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,keep_both,117163,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
village:187225:row1352:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,village:187225:row1352:village_point_Magway_v96.zip_mmr_mgy_pplp2_250k_wfp_mimu.shp,keep_both,117192,,,,auto: unique weak-link (no_exact_name + 1 cand + weak spatial) → keep_both,2026-09-21T10:33:07.022183Z
